generation,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19,run_20
444,5.506060967817201e-08,1.4415077950059305e-07,6.3984166918104e-08,1.5800294106647933e-08,8.922035751593883e-08,4.518730675695794e-08,2.0984504385674202e-07,6.158983759788832e-09,7.689745237628928e-08,4.0740460707213146e-08,6.212817963003753e-08,4.9632064155192e-08,2.226053447026802e-08,1.900219893856288e-08,5.2310538055154295e-08,1.346988462800361e-07,1.525244750634849e-07,1.830067574733671e-08,2.8639890883219646e-08,4.418273674333507e-08
445,5.506060967817201e-08,1.4415077950059305e-07,6.3984166918104e-08,1.5800294106647933e-08,8.922035751593883e-08,4.518730675695794e-08,2.0984504385674202e-07,6.158983759788832e-09,7.689745237628928e-08,4.0740460707213146e-08,6.212817963003753e-08,4.9632064155192e-08,2.226053447026802e-08,1.900219893856288e-08,5.2310538055154295e-08,1.346988462800361e-07,1.525244750634849e-07,1.830067574733671e-08,2.8639890883219646e-08,4.418273674333507e-08
446,5.506060967817201e-08,1.4415077950059305e-07,6.3984166918104e-08,1.5800294106647933e-08,8.922035751593883e-08,4.518730675695794e-08,2.0984504385674202e-07,6.158983759788832e-09,7.689745237628928e-08,4.0740460707213146e-08,6.212817963003753e-08,4.9632064155192e-08,2.226053447026802e-08,1.900219893856288e-08,5.2310538055154295e-08,1.346988462800361e-07,1.525244750634849e-07,1.830067574733671e-08,2.8639890883219646e-08,4.418273674333507e-08
447,5.506060967817201e-08,1.4415077950059305e-07,6.3984166918104e-08,1.5800294106647933e-08,8.922035751593883e-08,4.518730675695794e-08,2.0984504385674202e-07,6.158983759788832e-09,7.689745237628928e-08,4.0740460707213146e-08,6.212817963003753e-08,4.9632064155192e-08,2.226053447026802e-08,1.900219893856288e-08,5.2310538055154295e-08,1.346988462800361e-07,1.525244750634849e-07,1.830067574733671e-08,2.8639890883219646e-08,4.418273674333507e-08
448,5.506060967817201e-08,1.4415077950059305e-07,6.3984166918104e-08,1.5800294106647933e-08,8.922035751593883e-08,4.518730675695794e-08,2.0984504385674202e-07,6.158983759788832e-09,7.689745237628928e-08,4.0740460707213146e-08,6.212817963003753e-08,4.9632064155192e-08,2.226053447026802e-08,1.900219893856288e-08,5.2310538055154295e-08,1.346988462800361e-07,1.525244750634849e-07,1.830067574733671e-08,2.8639890883219646e-08,4.418273674333507e-08
449,5.506060967817201e-08,1.4415077950059305e-07,6.3984166918104e-08,1.5800294106647933e-08,8.922035751593883e-08,4.518730675695794e-08,2.0984504385674202e-07,6.158983759788832e-09,7.689745237628928e-08,4.0740460707213146e-08,6.212817963003753e-08,4.9632064155192e-08,2.226053447026802e-08,1.900219893856288e-08,5.2310538055154295e-08,1.346988462800361e-07,1.525244750634849e-07,1.830067574733671e-08,2.8639890883219646e-08,4.418273674333507e-08
450,5.506060967817201e-08,1.4415077950059305e-07,6.3984166918104e-08,1.5800294106647933e-08,8.922035751593883e-08,4.518730675695794e-08,2.0984504385674202e-07,6.158983759788832e-09,7.689745237628928e-08,4.0740460707213146e-08,6.212817963003753e-08,4.9632064155192e-08,2.226053447026802e-08,1.900219893856288e-08,5.2310538055154295e-08,1.346988462800361e-07,1.525244750634849e-07,1.830067574733671e-08,2.8639890883219646e-08,4.418273674333507e-08
451,5.506060967817201e-08,1.4415077950059305e-07,6.3984166918104e-08,1.5800294106647933e-08,8.922035751593883e-08,4.518730675695794e-08,2.0984504385674202e-07,6.158983759788832e-09,7.689745237628928e-08,4.0740460707213146e-08,6.212817963003753e-08,4.9632064155192e-08,2.226053447026802e-08,1.900219893856288e-08,5.2310538055154295e-08,1.346988462800361e-07,1.525244750634849e-07,1.830067574733671e-08,2.8639890883219646e-08,4.418273674333507e-08
452,5.506060967817201e-08,1.4415077950059305e-07,6.3984166918104e-08,1.5800294106647933e-08,8.922035751593883e-08,4.518730675695794e-08,2.0984504385674202e-07,6.158983759788832e-09,7.689745237628928e-08,4.0740460707213146e-08,6.212817963003753e-08,4.9632064155192e-08,2.226053447026802e-08,1.900219893856288e-08,5.2310538055154295e-08,1.346988462800361e-07,1.525244750634849e-07,1.830067574733671e-08,2.8639890883219646e-08,4.418273674333507e-08
453,5.506060967817201e-08,1.4415077950059305e-07,6.3984166918104e-08,1.5800294106647933e-08,8.922035751593883e-08,4.518730675695794e-08,2.0984504385674202e-07,6.158983759788832e-09,7.689745237628928e-08,4.0740460707213146e-08,6.212817963003753e-08,4.9632064155192e-08,1.9640394305720835e-08,1.900219893856288e-08,5.2310538055154295e-08,1.346988462800361e-07,1.525244750634849e-07,1.830067574733671e-08,2.8639890883219646e-08,4.418273674333507e-08
454,5.506060967817201e-08,1.4415077950059305e-07,6.3984166918104e-08,1.5800294106647933e-08,8.922035751593883e-08,4.518730675695794e-08,2.0984504385674202e-07,6.158983759788832e-09,7.689745237628928e-08,4.0740460707213146e-08,6.212817963003753e-08,4.9632064155192e-08,1.9640394305720835e-08,1.900219893856288e-08,5.2310538055154295e-08,1.346988462800361e-07,1.525244750634849e-07,1.830067574733671e-08,2.8639890883219646e-08,4.418273674333507e-08
455,5.506060967817201e-08,1.4415077950059305e-07,6.3984166918104e-08,1.5800294106647933e-08,8.922035751593883e-08,4.518730675695794e-08,2.0984504385674202e-07,6.158983759788832e-09,7.689745237628928e-08,4.0740460707213146e-08,6.212817963003753e-08,4.9632064155192e-08,1.9640394305720835e-08,1.900219893856288e-08,5.2310538055154295e-08,1.346988462800361e-07,1.525244750634849e-07,1.830067574733671e-08,2.8639890883219646e-08,4.418273674333507e-08
456,5.3449212876385345e-08,1.4415077950059305e-07,6.3984166918104e-08,1.5800294106647933e-08,8.922035751593883e-08,4.518730675695794e-08,2.0984504385674202e-07,6.158983759788832e-09,7.689745237628928e-08,4.0740460707213146e-08,6.212817963003753e-08,4.9632064155192e-08,1.9640394305720835e-08,1.900219893856288e-08,5.2310538055154295e-08,1.346988462800361e-07,1.3368144531532968e-07,1.830067574733671e-08,2.8639890883219646e-08,4.418273674333507e-08
457,5.3449212876385345e-08,1.4415077950059305e-07,6.3984166918104e-08,1.5800294106647933e-08,8.922035751593883e-08,4.518730675695794e-08,2.0984504385674202e-07,6.158983759788832e-09,7.689745237628928e-08,4.0740460707213146e-08,6.212817963003753e-08,4.9632064155192e-08,1.9640394305720835e-08,1.900219893856288e-08,5.2310538055154295e-08,1.346988462800361e-07,1.3368144531532968e-07,1.830067574733671e-08,2.8639890883219646e-08,4.418273674333507e-08
458,5.3449212876385345e-08,1.4415077950059305e-07,6.3984166918104e-08,1.5800294106647933e-08,8.922035751593883e-08,4.518730675695794e-08,2.0984504385674202e-07,6.158983759788832e-09,7.689745237628928e-08,4.0740460707213146e-08,6.212817963003753e-08,4.9632064155192e-08,1.9640394305720835e-08,1.900219893856288e-08,5.2310538055154295e-08,1.346988462800361e-07,1.3368144531532968e-07,1.830067574733671e-08,2.8639890883219646e-08,4.418273674333507e-08
459,5.3449212876385345e-08,1.4415077950059305e-07,6.3984166918104e-08,1.5800294106647933e-08,8.922035751593883e-08,4.518730675695794e-08,2.0984504385674202e-07,6.158983759788832e-09,7.689745237628928e-08,4.0740460707213146e-08,6.212817963003753e-08,4.9632064155192e-08,1.9640394305720835e-08,1.900219893856288e-08,5.2310538055154295e-08,1.346988462800361e-07,1.3368144531532968e-07,1.830067574733671e-08,2.8639890883219646e-08,4.418273674333507e-08
460,5.3449212876385345e-08,1.4415077950059305e-07,6.3984166918104e-08,1.5800294106647933e-08,8.922035751593883e-08,4.518730675695794e-08,2.0984504385674202e-07,6.158983759788832e-09,6.612439457393506e-08,4.0740460707213146e-08,6.212817963003753e-08,4.9632064155192e-08,1.9640394305720835e-08,1.900219893856288e-08,5.2310538055154295e-08,1.346988462800361e-07,1.3368144531532968e-07,1.830067574733671e-08,2.8639890883219646e-08,4.418273674333507e-08
461,5.3449212876385345e-08,1.4415077950059305e-07,6.3984166918104e-08,1.5800294106647933e-08,8.922035751593883e-08,4.518730675695794e-08,2.0984504385674202e-07,6.158983759788832e-09,6.612439457393506e-08,4.0740460707213146e-08,6.212817963003753e-08,4.9632064155192e-08,1.9640394305720835e-08,1.900219893856288e-08,5.2310538055154295e-08,1.346988462800361e-07,1.3368144531532968e-07,1.830067574733671e-08,2.8639890883219646e-08,4.418273674333507e-08
462,5.3449212876385345e-08,1.4415077950059305e-07,6.3984166918104e-08,1.5800294106647933e-08,8.922035751593883e-08,4.518730675695794e-08,2.0984504385674202e-07,6.158983759788832e-09,6.612439457393506e-08,4.0740460707213146e-08,6.212817963003753e-08,4.9632064155192e-08,1.9640394305720835e-08,1.900219893856288e-08,5.2310538055154295e-08,1.346988462800361e-07,1.3368144531532968e-07,1.830067574733671e-08,2.8639890883219646e-08,4.418273674333507e-08
463,5.3449212876385345e-08,1.4415077950059305e-07,6.3984166918104e-08,1.5800294106647933e-08,8.922035751593883e-08,4.518730675695794e-08,2.0984504385674202e-07,6.158983759788832e-09,6.612439457393506e-08,4.0740460707213146e-08,6.212817963003753e-08,4.9632064155192e-08,1.9640394305720835e-08,1.900219893856288e-08,5.2310538055154295e-08,1.346988462800361e-07,1.3368144531532968e-07,1.830067574733671e-08,2.8639890883219646e-08,4.418273674333507e-08
464,5.3449212876385345e-08,1.4415077950059305e-07,6.3984166918104e-08,1.5800294106647933e-08,8.922035751593883e-08,4.518730675695794e-08,2.0984504385674202e-07,6.158983759788832e-09,6.612439457393506e-08,4.0740460707213146e-08,6.212817963003753e-08,4.9632064155192e-08,1.9640394305720835e-08,1.900219893856288e-08,5.2310538055154295e-08,1.346988462800361e-07,1.3368144531532968e-07,1.830067574733671e-08,2.8639890883219646e-08,4.418273674333507e-08
465,5.3449212876385345e-08,1.4415077950059305e-07,6.3984166918104e-08,1.5800294106647933e-08,8.922035751593883e-08,4.518730675695794e-08,2.0984504385674202e-07,6.158983759788832e-09,6.612439457393506e-08,4.0740460707213146e-08,6.212817963003753e-08,4.9632064155192e-08,1.9640394305720835e-08,1.900219893856288e-08,5.2310538055154295e-08,1.346988462800361e-07,1.3368144531532968e-07,1.830067574733671e-08,2.8639890883219646e-08,4.418273674333507e-08
466,5.3449212876385345e-08,1.4415077950059305e-07,6.3984166918104e-08,1.5800294106647933e-08,8.922035751593883e-08,4.518730675695794e-08,2.0984504385674202e-07,6.158983759788832e-09,6.612439457393506e-08,4.0740460707213146e-08,6.212817963003753e-08,4.9632064155192e-08,1.9640394305720835e-08,1.900219893856288e-08,5.2310538055154295e-08,1.346988462800361e-07,1.3368144531532968e-07,1.830067574733671e-08,2.8639890883219646e-08,4.418273674333507e-08
467,5.3449212876385345e-08,1.4415077950059305e-07,6.3984166918104e-08,1.5800294106647933e-08,8.922035751593883e-08,4.518730675695794e-08,2.0984504385674202e-07,6.158983759788832e-09,6.612439457393506e-08,4.0740460707213146e-08,1.9860019734595067e-08,4.9632064155192e-08,1.9640394305720835e-08,1.900219893856288e-08,5.2310538055154295e-08,1.346988462800361e-07,1.3368144531532968e-07,1.830067574733671e-08,2.8639890883219646e-08,4.418273674333507e-08
468,5.3449212876385345e-08,1.4415077950059305e-07,5.799340178093318e-08,1.5800294106647933e-08,8.922035751593883e-08,4.518730675695794e-08,2.0984504385674202e-07,6.158983759788832e-09,6.612439457393506e-08,4.0740460707213146e-08,1.9860019734595067e-08,4.9632064155192e-08,1.9640394305720835e-08,1.900219893856288e-08,5.2310538055154295e-08,1.346988462800361e-07,1.3368144531532968e-07,1.830067574733671e-08,2.8639890883219646e-08,4.418273674333507e-08
469,5.3449212876385345e-08,1.4415077950059305e-07,5.799340178093318e-08,1.5800294106647933e-08,8.922035751593883e-08,4.518730675695794e-08,2.0984504385674202e-07,6.158983759788832e-09,6.612439457393506e-08,4.0740460707213146e-08,1.9860019734595067e-08,4.9632064155192e-08,1.9640394305720835e-08,1.900219893856288e-08,5.2310538055154295e-08,1.346988462800361e-07,1.3368144531532968e-07,1.830067574733671e-08,2.8639890883219646e-08,4.418273674333507e-08
470,5.3449212876385345e-08,1.4415077950059305e-07,5.799340178093318e-08,1.5800294106647933e-08,8.922035751593883e-08,4.518730675695794e-08,2.0984504385674202e-07,6.158983759788832e-09,6.612439457393506e-08,4.0740460707213146e-08,1.9860019734595067e-08,4.9632064155192e-08,1.9640394305720835e-08,1.900219893856288e-08,5.2310538055154295e-08,1.346988462800361e-07,1.3368144531532968e-07,1.830067574733671e-08,2.8639890883219646e-08,4.418273674333507e-08
471,5.3449212876385345e-08,1.4415077950059305e-07,5.799340178093318e-08,1.5800294106647933e-08,8.922035751593883e-08,4.518730675695794e-08,2.0984504385674202e-07,6.158983759788832e-09,6.612439457393506e-08,4.0740460707213146e-08,1.9860019734595067e-08,4.9632064155192e-08,1.9640394305720835e-08,1.900219893856288e-08,5.2310538055154295e-08,1.346988462800361e-07,1.3368144531532968e-07,1.830067574733671e-08,2.8639890883219646e-08,4.418273674333507e-08
472,5.3449212876385345e-08,1.4415077950059305e-07,5.799340178093318e-08,1.5800294106647933e-08,8.922035751593883e-08,4.518730675695794e-08,2.0984504385674202e-07,6.158983759788832e-09,6.612439457393506e-08,4.0740460707213146e-08,1.9860019734595067e-08,4.9632064155192e-08,1.9640394305720835e-08,1.900219893856288e-08,5.2310538055154295e-08,1.346988462800361e-07,1.3368144531532968e-07,1.830067574733671e-08,2.8639890883219646e-08,4.418273674333507e-08
473,5.3449212876385345e-08,1.4415077950059305e-07,5.799340178093318e-08,1.5800294106647933e-08,8.922035751593883e-08,4.518730675695794e-08,2.0984504385674202e-07,6.158983759788832e-09,6.612439457393506e-08,4.0740460707213146e-08,1.9860019734595067e-08,4.9632064155192e-08,1.9640394305720835e-08,1.900219893856288e-08,5.2310538055154295e-08,1.346988462800361e-07,1.3368144531532968e-07,1.830067574733671e-08,2.8639890883219646e-08,4.418273674333507e-08
474,5.3449212876385345e-08,1.4415077950059305e-07,5.799340178093318e-08,1.5800294106647933e-08,8.922035751593883e-08,4.518730675695794e-08,2.0984504385674202e-07,6.158983759788832e-09,6.612439457393506e-08,4.0740460707213146e-08,1.9860019734595067e-08,4.9632064155192e-08,1.9640394305720835e-08,1.900219893856288e-08,5.2310538055154295e-08,1.346988462800361e-07,1.3368144531532968e-07,1.830067574733671e-08,2.8639890883219646e-08,4.418273674333507e-08
475,5.3449212876385345e-08,1.4415077950059305e-07,5.799340178093318e-08,1.5800294106647933e-08,8.922035751593883e-08,4.518730675695794e-08,2.0984504385674202e-07,6.158983759788832e-09,6.612439457393506e-08,4.0740460707213146e-08,1.9860019734595067e-08,4.9632064155192e-08,1.9640394305720835e-08,1.900219893856288e-08,5.2310538055154295e-08,1.346988462800361e-07,1.3368144531532968e-07,1.830067574733671e-08,2.8639890883219646e-08,4.418273674333507e-08
476,5.3449212876385345e-08,1.4415077950059305e-07,5.799340178093318e-08,1.5800294106647933e-08,8.922035751593883e-08,4.518730675695794e-08,2.0984504385674202e-07,6.158983759788832e-09,6.612439457393506e-08,4.0740460707213146e-08,1.9860019734595067e-08,4.9632064155192e-08,1.9640394305720835e-08,1.900219893856288e-08,5.2310538055154295e-08,1.346988462800361e-07,1.3368144531532968e-07,1.830067574733671e-08,2.8639890883219646e-08,4.418273674333507e-08
477,5.3449212876385345e-08,1.4415077950059305e-07,5.799340178093318e-08,1.5800294106647933e-08,8.922035751593883e-08,4.518730675695794e-08,2.0984504385674202e-07,6.158983759788832e-09,6.612439457393506e-08,4.0740460707213146e-08,1.9860019734595067e-08,4.613911759146927e-08,1.9640394305720835e-08,1.900219893856288e-08,5.2310538055154295e-08,1.346988462800361e-07,1.3368144531532968e-07,1.830067574733671e-08,2.8639890883219646e-08,4.418273674333507e-08
478,5.3449212876385345e-08,1.4415077950059305e-07,5.799340178093318e-08,1.5800294106647933e-08,8.922035751593883e-08,4.518730675695794e-08,1.9715522089271468e-07,6.158983759788832e-09,6.612439457393506e-08,4.0740460707213146e-08,1.9860019734595067e-08,4.613911759146927e-08,1.9640394305720835e-08,1.900219893856288e-08,5.2310538055154295e-08,1.346988462800361e-07,1.3368144531532968e-07,1.830067574733671e-08,2.8639890883219646e-08,4.418273674333507e-08
479,5.3449212876385345e-08,1.4415077950059305e-07,5.799340178093318e-08,1.5800294106647933e-08,8.922035751593883e-08,4.518730675695794e-08,1.9715522089271468e-07,6.158983759788832e-09,6.612439457393506e-08,4.0740460707213146e-08,1.9860019734595067e-08,4.613911759146927e-08,1.9640394305720835e-08,1.900219893856288e-08,5.2310538055154295e-08,1.346988462800361e-07,1.3368144531532968e-07,1.830067574733671e-08,2.8639890883219646e-08,4.418273674333507e-08
480,5.3449212876385345e-08,1.4415077950059305e-07,5.799340178093318e-08,1.5800294106647933e-08,8.922035751593883e-08,4.518730675695794e-08,1.9715522089271468e-07,6.158983759788832e-09,6.612439457393506e-08,4.0740460707213146e-08,1.9860019734595067e-08,4.613911759146927e-08,1.9640394305720835e-08,1.900219893856288e-08,5.2310538055154295e-08,1.346988462800361e-07,1.3368144531532968e-07,1.830067574733671e-08,2.8639890883219646e-08,4.418273674333507e-08
481,5.3449212876385345e-08,1.4415077950059305e-07,5.799340178093318e-08,1.5800294106647933e-08,8.922035751593883e-08,4.518730675695794e-08,1.9715522089271468e-07,6.158983759788832e-09,6.612439457393506e-08,4.0740460707213146e-08,1.9860019734595067e-08,4.613911759146927e-08,1.9640394305720835e-08,1.900219893856288e-08,5.2310538055154295e-08,1.346988462800361e-07,1.3368144531532968e-07,1.830067574733671e-08,2.8639890883219646e-08,4.418273674333507e-08
482,4.015790077738201e-08,1.4415077950059305e-07,5.799340178093318e-08,1.5800294106647933e-08,8.922035751593883e-08,4.518730675695794e-08,1.9715522089271468e-07,6.158983759788832e-09,6.612439457393506e-08,4.0740460707213146e-08,1.9860019734595067e-08,4.613911759146927e-08,1.9640394305720835e-08,1.900219893856288e-08,5.2310538055154295e-08,1.346988462800361e-07,1.3297174311731129e-07,1.830067574733671e-08,2.8639890883219646e-08,4.418273674333507e-08
483,4.015790077738201e-08,1.4415077950059305e-07,5.799340178093318e-08,1.5800294106647933e-08,8.922035751593883e-08,4.518730675695794e-08,1.9715522089271468e-07,6.158983759788832e-09,6.612439457393506e-08,4.0740460707213146e-08,1.9860019734595067e-08,4.613911759146927e-08,1.9640394305720835e-08,1.900219893856288e-08,5.2310538055154295e-08,1.346988462800361e-07,1.3297174311731129e-07,1.830067574733671e-08,2.8639890883219646e-08,4.418273674333507e-08
484,4.015790077738201e-08,1.4415077950059305e-07,5.799340178093318e-08,1.5800294106647933e-08,8.922035751593883e-08,4.518730675695794e-08,1.9715522089271468e-07,6.158983759788832e-09,6.612439457393506e-08,4.0740460707213146e-08,1.9860019734595067e-08,4.613911759146927e-08,1.9640394305720835e-08,1.900219893856288e-08,5.2310538055154295e-08,1.346988462800361e-07,1.3297174311731129e-07,1.830067574733671e-08,2.8639890883219646e-08,4.418273674333507e-08
