generation,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19,run_20
60,7.749848534990021e-08,2.0504732187074537e-08,1.3309263041076852e-07,6.171242556799627e-08,2.3356877819480456e-07,3.6225401459561727e-07,4.482535610741108e-09,1.9315399467291634e-09,3.1639303926663524e-08,7.125792933468544e-08,8.617142737386871e-08,8.947531135003426e-08,1.712906291391029e-07,4.3691610425645206e-08,3.836775928000669e-08,4.860716869050023e-08,8.829953637360733e-08,6.426935589015248e-08,3.1331523500225586e-08,4.268071202721648e-09
61,7.130682054187453e-08,2.0333346870988173e-08,3.01330914003636e-08,6.171242556799627e-08,2.3356877819480456e-07,3.6225401459561727e-07,4.482535610741108e-09,1.9315399467291634e-09,3.1639303926663524e-08,7.125792933468544e-08,4.024760020724704e-08,8.947531135003426e-08,1.7126113803737685e-07,4.3691610425645206e-08,3.675095436528439e-08,4.860716869050023e-08,8.389918980455064e-08,6.37055050256871e-08,3.1131000408754465e-08,4.268071202721648e-09
62,7.130682054187453e-08,1.8116456495512095e-08,3.01330914003636e-08,4.722727536737797e-08,2.3356877819480456e-07,1.3242680059218018e-07,4.482535610741108e-09,1.634898079822847e-09,3.1639303926663524e-08,7.125792933468544e-08,5.80864911963996e-09,7.985770946526343e-08,1.7126113803737685e-07,4.294163300865864e-08,3.675095436528439e-08,4.860716869050023e-08,8.389918980455064e-08,6.068590659133735e-08,1.3492626935751862e-08,4.268071202721648e-09
63,7.130682054187453e-08,1.808498613474865e-08,1.8544567685534796e-08,4.314882316325692e-08,2.2250058908707777e-07,1.0228568618953346e-07,4.482535610741108e-09,9.950500583997666e-10,3.1639303926663524e-08,7.125792933468544e-08,5.80864911963996e-09,7.154730713745105e-08,1.7126113803737685e-07,4.294163300865864e-08,3.675095436528439e-08,4.860716869050023e-08,8.389918980455064e-08,6.068590659133735e-08,1.3492626935751862e-08,3.3629908130382504e-09
64,7.130682054187453e-08,1.808498613474865e-08,1.8544567685534796e-08,3.624268570881177e-08,2.2250058908707777e-07,9.067571837637867e-08,4.040275219082482e-09,9.950500583997666e-10,3.1639303926663524e-08,7.116515345480194e-08,5.80864911963996e-09,7.055753955884232e-08,1.710005904009693e-07,4.294163300865864e-08,3.675095436528439e-08,4.8300086888635444e-08,8.327389217067343e-08,5.626212934866909e-08,1.3492626935751862e-08,2.2155717304325097e-09
65,7.130682054187453e-08,1.8073597034523376e-08,1.8544567685534796e-08,3.624268570881177e-08,2.2250058908707777e-07,5.795194229579008e-08,4.040275219082482e-09,8.626113769488843e-10,3.1639303926663524e-08,7.116515345480194e-08,3.6578179221865634e-09,7.012139741389547e-08,1.710005904009693e-07,4.294163300865864e-08,3.675095436528439e-08,4.712626766460754e-08,8.10494283755898e-08,5.626212934866909e-08,1.2075895594057445e-08,2.215389440705493e-09
66,7.130682054187453e-08,4.113712033687859e-09,1.8544567685534796e-08,3.498838947541677e-08,2.2250058908707777e-07,5.795194229579008e-08,4.040275219082482e-09,8.626113769488843e-10,3.1639303926663524e-08,7.116515345480194e-08,3.6578179221865634e-09,5.447003635509225e-08,1.710005904009693e-07,4.104333705713829e-08,3.674167291305449e-08,3.009119460631503e-08,8.088402831484528e-08,5.590091157746663e-08,1.2075895594057445e-08,2.202767375344255e-09
67,6.361488109348309e-08,4.113712033687859e-09,1.8544567685534796e-08,3.498838947541677e-08,2.2250058908707777e-07,5.795194229579008e-08,4.040275219082482e-09,8.547313592360332e-10,3.1638871544249167e-08,7.116513639220784e-08,3.6578179221865634e-09,5.447003635509225e-08,5.288754678032297e-08,4.104333705713829e-08,3.046177731724031e-08,1.4911776423474035e-08,7.910018211266041e-08,5.588118060815412e-08,1.2075895594057445e-08,2.202767375344255e-09
68,6.361488109348309e-08,4.113712033687859e-09,1.55391478486882e-08,3.323036534824392e-08,2.2250058908707777e-07,5.795194229579008e-08,4.040275219082482e-09,7.589463901932048e-10,3.1638871544249167e-08,6.651653898599548e-08,3.6578179221865634e-09,5.264661941891179e-08,5.288754678032297e-08,4.104333705713829e-08,2.9068433804782118e-08,9.07803737246391e-09,7.873469563183612e-08,5.553023390575766e-08,1.2075895594057445e-08,2.202767375344255e-09
69,5.759274759852019e-08,4.113712033687859e-09,1.55391478486882e-08,3.323036534824392e-08,1.3954708833472826e-07,5.795194229579008e-08,3.813893273590326e-09,2.3258239527158765e-10,3.1638871544249167e-08,6.526395486662315e-08,3.6578179221865634e-09,4.052131837737352e-08,1.8317029625075233e-08,4.104333705713829e-08,2.9047398923998986e-08,9.07803737246391e-09,7.219260376183961e-08,5.553023390575766e-08,1.2075895594057445e-08,2.202767375344255e-09
70,5.6688954110432117e-08,4.112196417208517e-09,1.55391478486882e-08,3.280533618898654e-08,1.3954708833472826e-07,5.795194229579008e-08,3.813893273590326e-09,6.56220346430136e-11,3.1638871544249167e-08,6.213430576810933e-08,3.0185311035045904e-09,4.052131837737352e-08,1.8317029625075233e-08,3.891525253867957e-08,2.9047398923998986e-08,9.07803737246391e-09,7.219260376183961e-08,5.553023390575766e-08,1.2075895594057445e-08,2.10294740124669e-09
71,4.515106316094212e-08,3.858733056962856e-09,1.55391478486882e-08,3.280533618898654e-08,1.1163303979941057e-07,5.795194229579008e-08,3.736418591175135e-09,6.56220346430136e-11,3.1638871544249167e-08,5.7538547354194776e-08,3.0185311035045904e-09,4.052131837737352e-08,1.6680017893891217e-08,3.891525253867957e-08,2.9047398923998986e-08,8.103864919549045e-09,8.692954797546398e-09,5.548066123217555e-08,1.2075895594057445e-08,1.968726982833182e-09
72,3.642995045500792e-08,3.3952619878753056e-09,1.4632333544718642e-08,3.263861155433761e-08,1.1163303979941057e-07,5.795194229579008e-08,3.736418591175135e-09,6.56220346430136e-11,2.511142199947537e-08,5.7538547354194776e-08,3.0185311035045904e-09,2.9081743919752416e-08,9.4386936215158e-09,3.891525253867957e-08,2.8478683745013713e-08,8.103864919549045e-09,8.692954797546398e-09,5.548066123217555e-08,1.1487138947389566e-08,1.6028114408579753e-09
73,3.642995045500792e-08,3.3952619878753056e-09,1.3856718142078607e-08,3.0715961052420294e-08,8.354003535315256e-08,5.795194229579008e-08,3.736418591175135e-09,6.56220346430136e-11,2.511142199947537e-08,4.265499241510993e-08,2.3270796532617122e-09,2.716485619671968e-08,9.361652273097136e-09,3.891525253867957e-08,6.2628621994080575e-09,7.179991277288424e-09,8.272035026476338e-09,5.5224984238897525e-08,1.1487138947389566e-08,1.3647225473343538e-09
74,3.642995045500792e-08,3.0744008531020815e-09,1.2954716035166285e-08,3.0715961052420294e-08,8.354003535315256e-08,5.795194229579008e-08,3.736418591175135e-09,6.181026093697175e-11,2.511142199947537e-08,2.366285313398284e-08,1.6014128995468395e-09,2.6270233262920626e-08,5.972575699042124e-09,3.891525253867957e-08,5.293182883135221e-09,7.179991277288424e-09,8.272035026476338e-09,5.5224984238897525e-08,1.1487138947389566e-08,1.1881327999435133e-09
75,3.642995045500792e-08,3.0744008531020815e-09,1.2954716035166285e-08,2.959145001164734e-08,8.354003535315256e-08,5.7046358840993035e-08,3.736418591175135e-09,6.181026093697175e-11,2.511142199947537e-08,2.366285313398284e-08,1.2754331772606077e-09,2.6270233262920626e-08,4.15738272279777e-09,3.891525253867957e-08,5.293182883135221e-09,7.140111751227271e-09,8.272035026476338e-09,5.5224984238897525e-08,1.1487138947389566e-08,1.0990214180547827e-09
76,3.642995045500792e-08,2.9464627387873085e-09,1.2954716035166285e-08,2.884673974627745e-08,8.354003535315256e-08,5.7046358840993035e-08,3.4311489482615217e-09,6.181026093697175e-11,2.207678825235526e-08,2.204435247895022e-08,1.1864943091434998e-09,2.624600144374234e-08,4.15738272279777e-09,3.887701261574425e-08,5.13467747799328e-09,6.437671090445945e-09,8.272035026476338e-09,5.515065033929553e-08,1.1487138947389566e-08,1.0561852634451535e-09
77,3.642995045500792e-08,2.9393068180548705e-09,1.2556872072557188e-08,2.884673974627745e-08,8.354003535315256e-08,5.7046358840993035e-08,3.395858133505465e-09,6.181026093697175e-11,2.207678825235526e-08,2.1697508428258653e-08,1.1864943091434998e-09,2.515511312281443e-08,4.15738272279777e-09,3.887701261574425e-08,5.13467747799328e-09,6.437671090445945e-09,8.272035026476338e-09,5.5045830807632985e-08,1.1487138947389566e-08,1.0320212616747367e-09
78,3.642995045500792e-08,2.9393068180548705e-09,1.2556872072557188e-08,2.8384468380468213e-08,7.356796848575578e-08,5.637554851798656e-08,3.395858133505465e-09,6.181026093697175e-11,2.207678825235526e-08,2.143504133259158e-08,1.1864943091434998e-09,2.515511312281443e-08,4.15738272279777e-09,3.887701261574425e-08,5.1195307093773436e-09,6.437671090445945e-09,8.272035026476338e-09,5.5045830807632985e-08,1.1487138947389566e-08,1.0320212616747367e-09
79,3.642995045500792e-08,2.7547221900585046e-09,1.2556872072557188e-08,2.831849377248148e-08,5.93278066655256e-08,4.710550590930072e-08,3.395858133505465e-09,6.181026093697175e-11,2.207678825235526e-08,2.143504133259158e-08,1.1864943091434998e-09,2.515511312281443e-08,4.15738272279777e-09,3.887701261574425e-08,5.1195307093773436e-09,6.437671090445945e-09,8.272035026476338e-09,5.5041409891141636e-08,1.1487138947389566e-08,1.0320212616747367e-09
80,3.642995045500792e-08,2.4574072342026437e-09,1.2556872072557188e-08,2.8162225148656754e-08,4.895790770054951e-08,4.710550590930072e-08,3.2463591428604173e-09,6.181026093697175e-11,2.1512953353440108e-08,2.1429261691316548e-08,1.1864943091434998e-09,2.069383859011976e-08,4.15738272279777e-09,2.390370869323169e-08,5.1195307093773436e-09,5.692873466030618e-09,8.131123072995494e-09,5.5041409891141636e-08,8.169379775143825e-09,1.0320212616747367e-09
81,3.642995045500792e-08,2.4574072342026437e-09,1.2556872072557188e-08,2.8149521554019316e-08,4.803368326984901e-08,4.710550590930072e-08,3.154388922233387e-09,6.181026093697175e-11,2.1512953353440108e-08,8.799199331185424e-09,9.519769631070523e-10,8.655569926108689e-09,4.15738272279777e-09,2.390370869323169e-08,3.5201042745918385e-09,2.941077129417165e-09,7.856507864861049e-09,5.503741609038593e-08,7.957837354722486e-09,1.0320212616747367e-09
82,3.642995045500792e-08,2.4574072342026437e-09,1.251585483431444e-08,2.8149521554019316e-08,2.5401159480568154e-08,4.1475564259519275e-08,3.154388922233387e-09,3.9228468553342274e-11,2.1512953353440108e-08,8.799199331185424e-09,8.756258789652037e-10,8.088373012775617e-09,4.15738272279777e-09,2.390370869323169e-08,3.5201042745918385e-09,2.901122345883884e-09,7.856507864861049e-09,5.503322829858878e-08,7.957837354722486e-09,9.820439784140954e-10
83,3.642995045500792e-08,2.335280859028961e-09,1.0728078320587927e-08,2.8149521554019316e-08,2.5401159480568154e-08,3.088287125049206e-08,3.154388922233387e-09,3.9228468553342274e-11,2.1512953353440108e-08,8.356862470854886e-09,5.73248235413356e-10,6.426051245921151e-09,4.15738272279777e-09,1.5894686885273137e-08,3.5201042745918385e-09,2.901122345883884e-09,7.856507864861049e-09,5.503322829858878e-08,7.957837354722486e-09,9.820439784140954e-10
84,3.642995045500792e-08,2.335280859028961e-09,7.120510915683674e-09,2.811520649428705e-08,2.5401159480568154e-08,2.8973183735910542e-08,3.154388922233387e-09,3.9228468553342274e-11,2.1512953353440108e-08,8.356862470854886e-09,5.479343365773724e-10,6.426051245921151e-09,4.15738272279777e-09,1.5894686885273137e-08,3.5201042745918385e-09,1.7407966634023335e-09,7.856507864861049e-09,5.503322829858878e-08,7.957837354722486e-09,9.820439784140954e-10
85,3.642995045500792e-08,1.8275612428244636e-09,7.120510915683674e-09,2.811520649428705e-08,1.6206942042550077e-08,2.0228446005068143e-08,3.154388922233387e-09,3.9228468553342274e-11,2.0134540468480053e-08,8.111253613319598e-09,5.479343365773724e-10,6.426051245921151e-09,6.869675882762445e-10,1.5135802215626064e-08,3.4521887098643677e-09,1.5496047852197974e-09,7.856507864861049e-09,3.417432917593382e-08,7.525135135457892e-09,9.820439784140954e-10
86,3.642995045500792e-08,1.8275612428244636e-09,3.5259007822052194e-09,2.811520649428705e-08,1.6206942042550077e-08,1.7808441177114402e-08,3.154388922233387e-09,3.9228468553342274e-11,2.0134540468480053e-08,8.111253613319598e-09,5.328284990877984e-10,6.426051245921151e-09,6.869675882762445e-10,1.2420093294909871e-08,3.296877355952129e-09,1.5496047852197974e-09,7.856507864861049e-09,8.461266931365012e-10,7.525135135457892e-09,9.820439784140954e-10
87,3.642995045500792e-08,1.8275612428244636e-09,3.5259007822052194e-09,2.811520649428705e-08,1.6206942042550077e-08,1.7808441177114402e-08,3.154388922233387e-09,3.807382882230303e-11,2.0134540468480053e-08,8.111253613319598e-09,5.322015514280835e-10,6.426051245921151e-09,6.869675882762445e-10,7.69055625827753e-09,3.0247213598427874e-09,6.824982220245924e-10,7.856507864861049e-09,8.461266931365012e-10,7.525135135457892e-09,8.920738754735763e-10
88,3.642995045500792e-08,1.575603849054128e-09,3.5259007822052194e-09,2.811520649428705e-08,1.1432210589970692e-08,1.5622119068202753e-08,3.154388922233387e-09,3.807382882230303e-11,2.005372608305573e-08,8.111253613319598e-09,5.322015514280835e-10,6.426051245921151e-09,6.869675882762445e-10,6.588095752224408e-09,2.882421945466361e-09,6.054545141385252e-10,7.856507864861049e-09,8.461266931365012e-10,7.525135135457892e-09,8.920738754735763e-10
89,3.642995045500792e-08,1.575603849054128e-09,3.5259007822052194e-09,2.6845079721069836e-08,1.1432210589970692e-08,1.5622119068202753e-08,3.154388922233387e-09,1.5618843226386397e-11,1.9591871018805124e-08,6.042377776791726e-09,5.322015514280835e-10,6.426051245921151e-09,6.639143258985555e-10,6.588095752224408e-09,2.882421945466361e-09,2.6901144640802214e-10,7.856507864861049e-09,8.461266931365012e-10,6.83216101966504e-09,8.920738754735763e-10
90,3.334241107268522e-08,1.2172522266105887e-09,3.5259007822052194e-09,2.453473789635715e-08,1.1432210589970692e-08,1.4450089134461247e-08,3.154388922233387e-09,1.4692344839376828e-11,1.9591871018805124e-08,6.042377776791726e-09,5.322015514280835e-10,6.209251370829815e-09,6.639143258985555e-10,6.588095752224408e-09,2.882421945466361e-09,2.6901144640802214e-10,7.856507864861049e-09,8.461266931365012e-10,6.83216101966504e-09,8.920738754735763e-10
91,3.334241107268522e-08,1.2172522266105887e-09,3.5259007822052194e-09,2.4507367391961903e-08,1.0150602803571637e-08,1.4450089134461247e-08,3.154388922233387e-09,1.4692344839376828e-11,1.9591871018805124e-08,6.042377776791726e-09,5.322015514280835e-10,4.6985468699539165e-09,6.639143258985555e-10,6.588095752224408e-09,2.8005107812693997e-09,2.291413179651889e-10,7.709410585113393e-09,3.756697200310889e-10,6.83216101966504e-09,8.920738754735763e-10
92,3.334241107268522e-08,1.1964670101509032e-09,3.5259007822052194e-09,2.4507367391961903e-08,6.866352888074712e-09,1.4399658088352572e-08,3.154388922233387e-09,1.4692344839376828e-11,1.9591871018805124e-08,6.042377776791726e-09,5.115855798870234e-10,4.474420881114205e-09,6.113243002529057e-10,6.588095752224408e-09,2.8005107812693997e-09,1.6287927741500618e-10,7.709410585113393e-09,2.586245893944894e-10,6.83216101966504e-09,8.920738754735763e-10
93,3.334241107268522e-08,1.1964670101509032e-09,3.5259007822052194e-09,2.4507367391961903e-08,6.584710067295033e-09,1.4399658088352572e-08,3.154388922233387e-09,1.4692344839376828e-11,1.952507891651554e-08,6.042377776791726e-09,4.1074856874672877e-10,4.387493065114561e-09,6.113243002529057e-10,6.588095752224408e-09,2.8005107812693997e-09,1.406235390682492e-10,7.709410585113393e-09,2.47496859467936e-10,2.3386256888585928e-09,8.920738754735763e-10
94,1.0039718081117925e-08,1.1964670101509032e-09,3.5259007822052194e-09,2.1664756808769237e-08,6.584710067295033e-09,1.4391732312764666e-08,3.154388922233387e-09,8.57917132421293e-12,1.9405746005244193e-08,5.032118093332297e-09,1.9805597682373493e-10,4.387493065114561e-09,6.113243002529057e-10,5.879875270128718e-09,2.8005107812693997e-09,1.406235390682492e-10,7.709410585113393e-09,2.47496859467936e-10,2.3386256888585928e-09,8.591319065576135e-10
95,1.0039718081117925e-08,1.1964670101509032e-09,3.5259007822052194e-09,2.1664756808769237e-08,3.6598745876552714e-09,3.4979885441936402e-09,3.154388922233387e-09,7.98720531493004e-12,1.9405746005244193e-08,4.9388531777526465e-09,1.9805597682373493e-10,4.387259934065324e-09,6.113243002529057e-10,5.879875270128718e-09,2.8005107812693997e-09,1.235449446122685e-10,7.709410585113393e-09,2.47496859467936e-10,2.3386256888585928e-09,8.591319065576135e-10
96,8.407188106265902e-09,1.1964670101509032e-09,3.240342570107917e-09,2.1664756808769237e-08,3.6598745876552714e-09,3.4979885441936402e-09,3.154388922233387e-09,7.55380020274225e-12,1.9405746005244193e-08,4.8484676741303275e-09,1.9805597682373493e-10,4.331077752664972e-09,6.113243002529057e-10,5.879875270128718e-09,2.8005107812693997e-09,1.2139274560993872e-10,7.709410585113393e-09,2.278463559811955e-10,2.3386256888585928e-09,8.468063215391757e-10
97,8.250557889140366e-09,1.0918275826442608e-09,3.240342570107917e-09,2.1664756808769237e-08,3.6598745876552714e-09,3.497898832660278e-09,3.154388922233387e-09,7.55380020274225e-12,1.9405746005244193e-08,4.8484676741303275e-09,1.9805597682373493e-10,4.331077752664972e-09,6.113243002529057e-10,5.879875270128718e-09,2.8005107812693997e-09,1.2139274560993872e-10,7.709410585113393e-09,2.223694729281636e-10,1.6552575651106591e-09,8.468063215391757e-10
98,1.8897565327887186e-09,1.0918275826442608e-09,3.240342570107917e-09,2.1664756808769237e-08,3.6598745876552714e-09,3.497898832660278e-09,3.154388922233387e-09,5.279930479819923e-12,1.9405746005244193e-08,3.4614681528194317e-09,1.9805597682373493e-10,4.32604261958962e-09,6.113243002529057e-10,5.879875270128718e-09,2.8005107812693997e-09,1.1868078805662725e-10,5.086625654861909e-09,1.779534982797455e-10,1.6552575651106591e-09,8.468063215391757e-10
99,1.8897565327887186e-09,1.0895023729743508e-09,3.240342570107917e-09,2.1664756808769237e-08,3.6598745876552714e-09,2.335031215852088e-09,3.154388922233387e-09,5.279930479819923e-12,1.1651181487583191e-08,3.4614681528194317e-09,1.9805597682373493e-10,4.298011799889457e-09,6.113243002529057e-10,5.879875270128718e-09,2.8005107812693997e-09,1.1868078805662725e-10,5.086625654861909e-09,1.779534982797455e-10,1.6552575651106591e-09,8.468063215391757e-10
100,1.8897565327887186e-09,1.0895023729743508e-09,3.240342570107917e-09,2.1528669914656518e-08,3.6598745876552714e-09,2.335031215852088e-09,3.154388922233387e-09,5.279930479819923e-12,1.1651181487583191e-08,1.5071272103638107e-09,1.9805597682373493e-10,4.298011799889457e-09,5.975477541878047e-10,5.7480848575553595e-09,2.8005107812693997e-09,1.1868078805662725e-10,5.086625654861909e-09,1.7742765656443963e-10,1.6552575651106591e-09,8.468063215391757e-10
